date,feature_date,target_date,ticker,prev_close,target_ranking,target_gap,target_intraday,ticker_name,evaluation_date,train_start_date,train_end_date,rolling_train_days,ranking_score,pred_gap,pred_intraday,expected_return,pred_open_price,pred_close_price,AI Score,AI Rank,AI Percentile,rank
2026-05-19,2026-05-18,2026-05-19,278470,402000.0,-0.011194029850746245,0.0012437810945273853,-0.012422360248447228,에이피알,2026-05-19,2025-02-21,2026-05-15,300,-0.001705596398166398,0.009116516065337817,-0.0020297636638399374,0.007086752401497879,405664.83945826587,404841.43570743606,75.4,10 / 348,Top 3%,10
2026-05-20,2026-05-19,2026-05-20,011070,793000.0,-0.04161412358133665,-0.021437578814628044,-0.020618556701030966,LG이노텍,2026-05-20,2025-02-24,2026-05-18,300,0.007138369129334324,-0.011128186413662616,0.01236693889694377,0.001238752483281154,784175.3481739655,793873.1967893225,100.0,1 / 348,Top 1%,1
2026-05-20,2026-05-19,2026-05-20,131970,162400.0,0.019704433497536922,0.020320197044334964,-0.0006035003017501595,두산테스나,2026-05-20,2025-02-24,2026-05-18,300,0.006590090758573839,-0.00807995644803362,0.006714502775886675,-0.0013654536721469449,161087.81507283935,162169.43965430744,97.4,2 / 348,Top 1%,2
2026-05-20,2026-05-19,2026-05-20,062040,245500.0,0.0,-0.018329938900203624,0.018672199170124415,산일전기,2026-05-20,2025-02-24,2026-05-18,300,0.0037154410838972983,0.002324754028904976,0.006043558278810601,0.008368312307715578,246070.7271140962,247557.86989411953,83.5,3 / 348,Top 1%,3
2026-05-20,2026-05-19,2026-05-20,017670,97700.0,0.004094165813715467,0.019447287615148356,-0.015060240963855387,SK텔레콤,2026-05-20,2025-02-24,2026-05-18,300,0.003639686247494492,-0.002184808275958103,0.007063851894969213,0.004879043619011109,97486.5442314389,98175.17474164214,83.2,4 / 348,Top 1%,4
2026-05-20,2026-05-19,2026-05-20,103140,86700.0,-0.025374855824682796,-0.008073817762399127,-0.01744186046511631,풍산,2026-05-20,2025-02-24,2026-05-18,300,0.003514301949062515,-0.002231418722105513,0.008827325603726855,0.006595906881621342,86506.53599679345,87270.15735688766,82.6,5 / 348,Top 1%,5
2026-05-20,2026-05-19,2026-05-20,025320,4945.0,-0.0333670374115268,-0.00707785642062686,-0.02647657841140527,시노펙스,2026-05-20,2025-02-24,2026-05-18,300,0.003513674249240853,-0.0035695959136961435,0.008650706707052735,0.005081110793356592,4927.348348206773,4969.97339361059,82.6,6 / 348,Top 2%,6
2026-05-20,2026-05-19,2026-05-20,081660,40300.0,-0.028535980148883366,0.014888337468982549,-0.04278728606356963,미스토홀딩스,2026-05-20,2025-02-24,2026-05-18,300,0.003492969876910022,-0.002183185014616618,0.0072281803017459085,0.005044995287129291,40212.01764391095,40502.67735773813,82.5,7 / 348,Top 2%,7
2026-05-20,2026-05-19,2026-05-20,194480,17440.0,-0.039564220183486265,-0.010321100917431214,-0.029548088064889955,데브시스터즈,2026-05-20,2025-02-24,2026-05-18,300,0.0034155048052318046,-0.0037553795589568197,0.006722618386640755,0.002967238827683935,17374.506180491793,17491.30835519957,82.1,8 / 348,Top 2%,8
2026-05-20,2026-05-19,2026-05-20,192080,61300.0,-0.006525285481239762,0.01794453507340954,-0.024038461538461564,더블유게임즈,2026-05-20,2025-02-24,2026-05-18,300,0.003119119776417546,-0.002935083717509855,0.007985285663730224,0.005050201946220368,61120.07936811665,61608.14066166092,80.7,9 / 348,Top 3%,9
2026-05-20,2026-05-19,2026-05-20,004370,396500.0,-0.008827238335435084,0.007566204287515754,-0.016270337922402955,농심,2026-05-20,2025-02-24,2026-05-18,300,0.0030671774451534965,-0.0018743047605563285,0.006304851233546549,0.00443054647299022,395756.8381624394,398252.0261517124,80.4,10 / 348,Top 3%,10
2026-05-21,2026-05-20,2026-05-21,011070,760000.0,0.10263157894736841,0.019736842105263053,0.08129032258064517,LG이노텍,2026-05-21,2025-02-25,2026-05-19,300,0.017299332936681466,0.007308870969346327,0.014242633532627568,0.021551504501973896,765554.7419367032,776458.2575752729,100.0,1 / 348,Top 1%,1
2026-05-21,2026-05-20,2026-05-21,036930,178500.0,0.03753501400560233,0.04313725490196085,-0.00537056928034374,주성엔지니어링,2026-05-21,2025-02-25,2026-05-19,300,0.01628258099266888,0.009405355703607973,0.014937971196513274,0.024343326900121247,180178.85599309404,182870.36255413957,96.1,2 / 348,Top 1%,2
2026-05-21,2026-05-20,2026-05-21,088350,5300.0,0.028301886792452935,0.016981132075471805,0.011131725417439675,한화생명,2026-05-21,2025-02-25,2026-05-19,300,0.010264540502780969,0.02252535750201599,0.0016767836010234294,0.02420214110303942,5419.384394760685,5428.4715296414615,72.9,3 / 348,Top 1%,3
2026-05-21,2026-05-20,2026-05-21,036540,7780.0,0.15038560411311064,0.0359897172236503,0.11042183622828783,SFA반도체,2026-05-21,2025-02-25,2026-05-19,300,0.009451937147544564,0.013419068674485992,-0.0009813429304874068,0.012437725743998585,7884.400354287501,7876.663053738688,69.8,4 / 348,Top 1%,4
2026-05-21,2026-05-20,2026-05-21,475830,66800.0,-0.019461077844311392,0.022455089820359264,-0.040995607613469986,오름테라퓨틱,2026-05-21,2025-02-25,2026-05-19,300,0.00846385905178483,0.01025877238485861,0.0005703170706459045,0.010829089455504514,67485.28599530856,67523.77400592911,66.0,5 / 348,Top 1%,5
2026-05-21,2026-05-20,2026-05-21,319400,32350.0,0.19010819165378678,0.054095826893354015,0.12903225806451624,현대무벡스,2026-05-21,2025-02-25,2026-05-19,300,0.008172779096879537,0.011619080243296403,0.0004387790688975939,0.012057859312193997,32725.87724587064,32740.23667581744,64.9,6 / 348,Top 2%,6
2026-05-21,2026-05-20,2026-05-21,025980,5350.0,0.009345794392523255,0.02242990654205612,-0.012797074954296161,아난티,2026-05-21,2025-02-25,2026-05-19,300,0.008097366589885267,0.009907609200199974,-0.0018465073037996246,0.008061101896400349,5403.00570922107,5393.029019716522,64.6,7 / 348,Top 2%,7
2026-05-21,2026-05-20,2026-05-21,141080,138200.0,0.00940665701881338,0.04703328509406668,-0.03593642017968213,리가켐바이오,2026-05-21,2025-02-25,2026-05-19,300,0.007750783917606044,0.008697833048711903,-0.0009007097082282981,0.007797123340483604,139402.040527332,139276.47975608218,63.3,8 / 348,Top 2%,8
2026-05-21,2026-05-20,2026-05-21,178320,65700.0,0.09893455098934556,0.016742770167427645,0.08083832335329344,서진시스템,2026-05-21,2025-02-25,2026-05-19,300,0.007262021114843113,0.012174520160487673,0.0034995421435829255,0.015674062304070598,66499.86597454404,66732.58505806456,61.4,9 / 348,Top 3%,9
2026-05-21,2026-05-20,2026-05-21,196170,359500.0,-0.022253129346314293,0.012517385257301727,-0.03434065934065933,알테오젠,2026-05-21,2025-02-25,2026-05-19,300,0.007227027642475574,0.011760502778641156,-0.00271791723118561,0.009042585547455545,363727.9007489215,362739.318420013,61.3,10 / 348,Top 3%,10
2026-05-22,2026-05-21,2026-05-22,018880,4835.0,0.04446742502585321,0.0,0.04446742502585321,한온시스템,2026-05-22,2025-02-26,2026-05-20,300,0.0285872681572817,0.019822921410599725,0.0005980812994631875,0.020421002710062912,4930.84382502025,4933.792870502568,100.0,1 / 348,Top 1%,1
2026-05-22,2026-05-21,2026-05-22,009150,1204000.0,0.11295681063122931,0.029900332225913706,0.08064516129032251,삼성전기,2026-05-22,2025-02-26,2026-05-20,300,0.02439757450868832,0.012345886609901798,0.012358753048540968,0.024704639658442766,1218864.4474783216,1233928.0921843525,76.8,2 / 348,Top 1%,2
2026-05-22,2026-05-21,2026-05-22,042700,332500.0,-0.03609022556390973,-0.018045112781954864,-0.018376722817764146,한미반도체,2026-05-22,2025-02-26,2026-05-20,300,0.024330472713392455,0.015006578875810582,0.0030788192498737185,0.0180853981256843,337489.687476207,338528.75722264254,76.5,3 / 348,Top 1%,3
2026-05-22,2026-05-21,2026-05-22,036930,185200.0,0.20950323974082075,0.0005399568034556435,0.20885051268213717,주성엔지니어링,2026-05-22,2025-02-26,2026-05-20,300,0.024328619558431942,0.012865998004078123,0.0081637367009123,0.02102973470499042,187582.78283035528,189114.1592790067,76.4,4 / 348,Top 1%,4
2026-05-22,2026-05-21,2026-05-22,036540,8950.0,0.14525139664804465,-0.003351955307262622,0.14910313901345296,SFA반도체,2026-05-22,2025-02-26,2026-05-20,300,0.02410066374656161,0.018836717039239073,0.0011414783251810223,0.019978195364420095,9118.588617501191,9128.99728876431,75.2,5 / 348,Top 1%,5
2026-05-22,2026-05-21,2026-05-22,171090,81000.0,0.17160493827160495,0.05432098765432092,0.11124121779859486,선익시스템,2026-05-22,2025-02-26,2026-05-20,300,0.023605545411983755,0.010788002143614963,0.007718051295838817,0.01850605343945378,81873.8281736328,82505.73457926359,72.5,6 / 348,Top 2%,6
2026-05-22,2026-05-21,2026-05-22,038500,12780.0,0.032081377151799595,0.0015649452269170805,0.030468750000000044,삼표시멘트,2026-05-22,2025-02-26,2026-05-20,300,0.0235404436256591,0.011062718444270307,0.007709990998966852,0.01877270944323716,12921.381541717774,13021.005277098635,72.1,7 / 348,Top 2%,7
2026-05-22,2026-05-21,2026-05-22,001440,56000.0,-0.021428571428571463,0.02857142857142847,-0.04861111111111116,대한전선,2026-05-22,2025-02-26,2026-05-20,300,0.02329722367900218,0.01652907793624523,0.0018340112215625283,0.01836308915780776,56925.62836442974,57030.03060564459,70.7,8 / 348,Top 2%,8
2026-05-22,2026-05-21,2026-05-22,030530,27600.0,0.016304347826086918,-0.0036231884057971175,0.020000000000000018,원익홀딩스,2026-05-22,2025-02-26,2026-05-20,300,0.02314795960290832,0.01137585567589254,0.0069554657098407436,0.018331321385733283,27913.97361665463,28108.128302970672,69.9,9 / 348,Top 3%,9
2026-05-22,2026-05-21,2026-05-22,323280,66300.0,0.02865761689291091,-0.009049773755656076,0.03805175038051756,태성,2026-05-22,2025-02-26,2026-05-20,300,0.02291724511772828,0.011804620296718379,0.0024690672240210592,0.014273687520739438,67082.64632567242,67248.27788901574,68.6,10 / 348,Top 3%,10
2026-05-26,2026-05-22,2026-05-26,009150,1340000.0,0.17313432835820897,0.09402985074626868,0.07230559345156884,삼성전기,2026-05-26,2025-02-27,2026-05-21,300,0.014848328520016392,-0.0037856887971889778,0.015674423325150226,0.011888734527961249,1334927.1770117667,1355851.390692497,100.0,1 / 348,Top 1%,1
2026-05-26,2026-05-22,2026-05-26,036540,10250.0,0.0741463414634147,0.022439024390243922,0.050572519083969425,SFA반도체,2026-05-26,2025-02-27,2026-05-21,300,0.012357035485067594,0.009789634016996748,0.004357084653886621,0.014146718670883369,10350.343748674217,10395.441072584015,89.2,2 / 348,Top 1%,2
2026-05-26,2026-05-22,2026-05-26,036930,224000.0,0.046875,0.022321428571428603,0.024017467248908186,주성엔지니어링,2026-05-26,2025-02-27,2026-05-21,300,0.010142062579916745,-0.00539485965955381,0.016967479339197143,0.011572619679643334,222791.55143625996,226571.76248220238,79.6,3 / 348,Top 1%,3
2026-05-26,2026-05-22,2026-05-26,141080,157400.0,-0.008259212198221122,0.04066073697585759,-0.047008547008547064,리가켐바이오,2026-05-26,2025-02-27,2026-05-21,300,0.009682580602321491,0.001241811347638445,0.002913645034836343,0.004155456382474788,157595.46110611828,158054.63833888288,77.6,4 / 348,Top 1%,4
2026-05-26,2026-05-22,2026-05-26,088350,5600.0,-0.0357142857142857,0.0071428571428571175,-0.04255319148936165,한화생명,2026-05-26,2025-02-27,2026-05-21,300,0.0065986171941675355,0.0023706977066869435,0.0008209184748405503,0.003191616181527494,5613.275907157446,5617.883949054009,64.3,5 / 348,Top 1%,5
2026-05-26,2026-05-22,2026-05-26,018880,5050.0,0.03762376237623766,0.01980198019801982,0.01747572815533971,한온시스템,2026-05-26,2025-02-27,2026-05-21,300,0.00588698634127068,0.00587967351254266,-0.0007642792481915428,0.005115394264351118,5079.69235123834,5075.810047787091,61.2,6 / 348,Top 2%,6
2026-05-26,2026-05-22,2026-05-26,000660,1941000.0,0.057187017001545604,0.03451828954147351,0.021912350597609542,SK하이닉스,2026-05-26,2025-02-27,2026-05-21,300,0.004956436391279774,-0.0031585755287779137,0.005190685891394977,0.0020321103626170637,1934869.204898642,1944912.503182204,57.1,7 / 348,Top 2%,7
2026-05-26,2026-05-22,2026-05-26,011070,864000.0,0.23611111111111116,0.08217592592592582,0.14224598930481291,LG이노텍,2026-05-26,2025-02-27,2026-05-21,300,0.004877653626626559,-0.004744712146966506,0.0057784228887591835,0.0010337107417926778,859900.5687050209,864869.4378332831,56.8,8 / 348,Top 2%,8
2026-05-26,2026-05-22,2026-05-26,078600,156800.0,0.03380102040816335,0.001913265306122458,0.031826861871419476,대주전자재료,2026-05-26,2025-02-27,2026-05-21,300,0.003636216810240121,-0.0006210189253972387,0.0021097161397019486,0.0014886972143047098,156702.6242324977,157033.22228797464,51.4,9 / 348,Top 3%,9
2026-05-26,2026-05-22,2026-05-26,090710,11640.0,0.014604810996563522,0.03178694158075612,-0.016652789342214813,휴림로봇,2026-05-26,2025-02-27,2026-05-21,300,0.003517848278252749,-0.0003725479422004345,-0.0013579079133062388,-0.0017304558555066734,11635.663541952787,11619.8633823526,50.9,10 / 348,Top 3%,10
2026-05-27,2026-05-26,2026-05-27,011070,1068000.0,-0.022471910112359605,0.1853932584269662,-0.17535545023696686,LG이노텍,2026-05-27,2025-02-28,2026-05-22,300,0.019505682948465983,0.0008504276190397912,0.023763112573106485,0.024613540192146278,1068908.2566971343,1094308.8439313516,100.0,1 / 348,Top 1%,1
2026-05-27,2026-05-26,2026-05-27,009150,1572000.0,0.03689567430025442,0.09541984732824438,-0.05342624854819977,삼성전기,2026-05-27,2025-02-28,2026-05-22,300,0.018043746862894575,0.004247144279079626,0.016515140237403247,0.020762284516482873,1578676.5108067133,1604748.5747721808,93.6,2 / 348,Top 1%,2
2026-05-27,2026-05-26,2026-05-27,036930,234500.0,-0.023454157782516027,0.036247334754797356,-0.057613168724279795,주성엔지니어링,2026-05-27,2025-02-28,2026-05-22,300,0.01719590491402559,-0.0011057448827110734,0.029833427617057325,0.02872768273434625,234240.70282500423,241228.90587770264,89.9,3 / 348,Top 1%,3
2026-05-27,2026-05-26,2026-05-27,036540,11010.0,-0.1462306993642144,0.026339691189827485,-0.16814159292035402,SFA반도체,2026-05-27,2025-02-28,2026-05-22,300,0.016211660670843845,0.009652366728340259,0.007410570628974739,0.017062937357314997,11116.272557679027,11198.65048059864,85.6,4 / 348,Top 1%,4
2026-05-27,2026-05-26,2026-05-27,080220,118900.0,-0.11606391925988224,0.04541631623212794,-0.15446500402252616,제주반도체,2026-05-27,2025-02-28,2026-05-22,300,0.014827689953180049,-0.0004935253274471731,0.02341339927482042,0.02291987394737325,118841.31983856653,121623.79911029353,79.5,5 / 348,Top 1%,5
2026-05-27,2026-05-26,2026-05-27,048410,13630.0,0.04108584005869398,0.0007336757153337814,0.040322580645161255,현대바이오,2026-05-27,2025-02-28,2026-05-22,300,0.013596227047347005,0.0059231856787065,0.007998070189177956,0.013921255867884456,13710.73302080077,13820.392425846214,74.1,6 / 348,Top 2%,6
2026-05-27,2026-05-26,2026-05-27,222800,132800.0,-0.08132530120481929,0.04668674698795172,-0.12230215827338131,심텍,2026-05-27,2025-02-28,2026-05-22,300,0.012503673339556256,-0.0010243550823470448,0.014064011481896302,0.013039656399549257,132663.9656450643,134529.7531811304,69.3,7 / 348,Top 2%,7
2026-05-27,2026-05-26,2026-05-27,089970,66200.0,-0.033232628398791486,0.031722054380664666,-0.06295754026354317,브이엠,2026-05-27,2025-02-28,2026-05-22,300,0.011927843385580207,0.0009516557514861768,0.006313201151011851,0.007264856902498028,66262.99961074839,66681.33125616047,66.8,8 / 348,Top 2%,8
2026-05-27,2026-05-26,2026-05-27,402340,1181000.0,0.0804403048264184,0.09906858594411516,-0.016949152542372836,SK스퀘어,2026-05-27,2025-02-28,2026-05-22,300,0.011491762383273518,0.003278991196923013,0.0080771507444267,0.011356141941349714,1184872.488603566,1194442.882306941,64.9,9 / 348,Top 3%,9
2026-05-27,2026-05-26,2026-05-27,000660,2052000.0,0.09307992202729043,0.11062378167641329,-0.015796401930671333,SK하이닉스,2026-05-27,2025-02-28,2026-05-22,300,0.011283839850322943,0.001896123590019106,0.011676177467657376,0.013572301057676482,2055890.845606719,2079895.7919741555,64.0,10 / 348,Top 3%,10
2026-05-28,2026-05-27,2026-05-28,000660,2243000.0,0.020508247882300434,-0.024074899687917983,0.045682960255824634,SK하이닉스,2026-05-28,2025-03-04,2026-05-26,300,-0.004082136535760756,0.01675805331286545,-0.010814479455850694,0.005943573857014757,2280588.3135807575,2255924.938116285,100.0,1 / 348,Top 1%,1
2026-05-28,2026-05-27,2026-05-28,018880,5280.0,-0.03409090909090906,-0.009469696969697017,-0.0248565965583174,한온시스템,2026-05-28,2025-03-04,2026-05-26,300,-0.008915645233924725,0.022486275131983844,-0.023014831149617235,-0.0005285560176333907,5398.727532696875,5274.476730109067,83.3,2 / 348,Top 1%,2
2026-05-28,2026-05-27,2026-05-28,011070,1044000.0,0.0862068965517242,-0.014367816091954033,0.1020408163265305,LG이노텍,2026-05-28,2025-03-04,2026-05-26,300,-0.009808603642923543,0.01973024035564134,-0.024335649587339806,-0.004605409231698467,1064598.3709312896,1038690.678025053,80.2,3 / 348,Top 1%,3
2026-05-28,2026-05-27,2026-05-28,034730,680000.0,-0.02352941176470591,-0.00588235294117645,-0.017751479289940808,SK,2026-05-28,2025-03-04,2026-05-26,300,-0.009869640259092372,0.013523781047335712,-0.01708931574492266,-0.003565534697586947,689196.1711121883,677418.2801338603,79.9,4 / 348,Top 1%,4
2026-05-28,2026-05-27,2026-05-28,347850,98800.0,0.08805668016194335,0.06275303643724706,0.023809523809523725,디앤디파마텍,2026-05-28,2025-03-04,2026-05-26,300,-0.010561658409547979,0.015054849683694884,-0.023506531343357777,-0.008451681659662893,100287.41914874905,97930.00978718452,77.5,5 / 348,Top 1%,5
2026-05-28,2026-05-27,2026-05-28,009150,1630000.0,0.1343558282208588,-0.0251533742331288,0.1636249213341725,삼성전기,2026-05-28,2025-03-04,2026-05-26,300,-0.010682834107387766,0.016300354976330592,-0.02237430235994321,-0.006073947383612617,1656569.5786114188,1619504.9899792832,77.1,6 / 348,Top 2%,6
2026-05-28,2026-05-27,2026-05-28,048410,14190.0,-0.07329105003523606,-0.020436927413671646,-0.0539568345323741,현대바이오,2026-05-28,2025-03-04,2026-05-26,300,-0.010764064471453116,0.019722649173255467,-0.024709191318117916,-0.0049865421448624485,14469.864391768495,14112.325744165066,76.8,7 / 348,Top 2%,7
2026-05-28,2026-05-27,2026-05-28,348210,69100.0,0.03183791606367592,-0.00868306801736618,0.04087591240875921,넥스틴,2026-05-28,2025-03-04,2026-05-26,300,-0.011242914607835226,0.013989269595106938,-0.025033747745547587,-0.01104447815044065,70066.6585290219,68312.62747403294,75.2,8 / 348,Top 2%,8
2026-05-28,2026-05-27,2026-05-28,036540,9400.0,-0.04255319148936165,-0.0031914893617021045,-0.039487726787620026,SFA반도체,2026-05-28,2025-03-04,2026-05-26,300,-0.011425469534891363,0.022085999633705104,-0.032450708718437124,-0.01036470908473202,9607.608396556827,9295.83469499935,74.6,9 / 348,Top 3%,9
2026-05-28,2026-05-27,2026-05-28,000810,577000.0,-0.029462738301559765,-0.01906412478336217,-0.010600706713780883,삼성화재,2026-05-28,2025-03-04,2026-05-26,300,-0.01194954720461769,0.008480206623833069,-0.01426196894642415,-0.005781762322591082,581893.0792219517,573594.138195949,72.7,10 / 348,Top 3%,10
2026-05-29,2026-05-28,2026-05-29,000660,2289000.0,0.01922236784622111,0.02752293577981657,-0.008078231292517057,SK하이닉스,2026-05-29,2025-03-05,2026-05-27,300,0.02504290308249687,-0.009656278122713757,0.015719120330368645,0.006062842207654889,2266896.7793771084,2302530.402628662,100.0,1 / 348,Top 1%,1
2026-05-29,2026-05-28,2026-05-29,011070,1134000.0,0.2857142857142858,0.052028218694885275,0.2221290863369656,LG이노텍,2026-05-29,2025-03-05,2026-05-27,300,0.023250347469780882,-0.004990388474742174,0.012441353106058994,0.00745096463131682,1128340.8994696424,1142378.9870239524,93.2,2 / 348,Top 1%,2
2026-05-29,2026-05-28,2026-05-29,012330,686000.0,0.11953352769679304,0.03790087463556846,0.0786516853932584,현대모비스,2026-05-29,2025-03-05,2026-05-27,300,0.022835937040943156,-0.004790299289806654,0.009123543297202968,0.0043332440073963144,682713.8546871926,688942.6241000316,91.6,3 / 348,Top 1%,3
2026-05-29,2026-05-28,2026-05-29,402340,1237000.0,-0.003233629749393674,0.01859337105901382,-0.021428571428571463,SK스퀘어,2026-05-29,2025-03-05,2026-05-27,300,0.020010229325989223,-0.007100415190950981,0.01882614072376276,0.011725725532811778,1228216.7864087936,1251339.3684690131,80.8,4 / 348,Top 1%,4
2026-05-29,2026-05-28,2026-05-29,048410,13150.0,-0.1201520912547529,-0.011406844106463865,-0.10999999999999999,현대바이오,2026-05-29,2025-03-05,2026-05-27,300,0.019875028839393814,-0.0022770592158460868,0.005331910966765756,0.003054851750919669,13120.056671311624,13190.01164536198,80.3,5 / 348,Top 1%,5
2026-05-29,2026-05-28,2026-05-29,036930,208000.0,-0.038461538461538436,0.033653846153846256,-0.06976744186046513,주성엔지니어링,2026-05-29,2025-03-05,2026-05-27,300,0.01948987880363547,-0.01047012673849656,0.01600839398675339,0.0055382672482568295,205822.2136383927,209117.09672554184,78.8,6 / 348,Top 2%,6
2026-05-29,2026-05-28,2026-05-29,347850,107500.0,-0.12,-0.013953488372092981,-0.10754716981132073,디앤디파마텍,2026-05-29,2025-03-05,2026-05-27,300,0.01928554894644473,-0.007299566254590636,0.009394676982350324,0.0020951107277596874,106715.29662763151,107717.8523685238,78.0,7 / 348,Top 2%,7
2026-05-29,2026-05-28,2026-05-29,010060,364000.0,-0.039835164835164805,0.08104395604395598,-0.1118170266836086,OCI홀딩스,2026-05-29,2025-03-05,2026-05-27,300,0.017839016692985668,-0.011879459628163691,0.005683825860512183,-0.006195633767651508,359675.8766953484,361720.2117447118,72.5,8 / 348,Top 2%,8
2026-05-29,2026-05-28,2026-05-29,183300,93700.0,-0.039487726787620026,0.03201707577374591,-0.06928645294725955,코미코,2026-05-29,2025-03-05,2026-05-27,300,0.016871397578023088,-0.006813115796087214,0.006669281754886129,-0.00014383404120108488,93061.61104990663,93682.26515456208,68.8,9 / 348,Top 3%,9
2026-05-29,2026-05-28,2026-05-29,018880,5100.0,0.10392156862745106,0.025490196078431282,0.07648183556405352,한온시스템,2026-05-29,2025-03-05,2026-05-27,300,0.015081327821147369,0.00442029714444155,0.0033501474049360473,0.007770444549377597,5122.543515436652,5139.704791301564,62.0,10 / 348,Top 3%,10
2026-06-01,2026-05-29,2026-06-01,011070,1458000.0,0.04938271604938271,0.09807956104252402,-0.044347282948157374,LG이노텍,2026-06-01,2025-03-06,2026-05-28,300,0.019371066596391623,0.006178424238409589,0.0050778619585180864,0.011256286196927676,1467008.142539601,1474457.4073794393,100.0,1 / 348,Top 1%,1
2026-06-01,2026-05-29,2026-06-01,066570,293000.0,0.2986348122866893,0.2798634812286689,0.014666666666666606,LG전자,2026-06-01,2025-03-06,2026-05-28,300,0.017255976081459488,0.007903732988528107,0.009412557167728127,0.017316290156256235,295315.7937656387,298095.4705569908,91.7,2 / 348,Top 1%,2
2026-06-01,2026-05-29,2026-06-01,012330,768000.0,-0.00911458333333337,0.0026041666666667407,-0.011688311688311637,현대모비스,2026-06-01,2025-03-06,2026-05-28,300,0.016018620295327347,0.007229473844928625,0.006328761088923555,0.013558234933852178,773552.2359129051,778447.8632038005,86.8,3 / 348,Top 1%,3
2026-06-01,2026-05-29,2026-06-01,018880,5630.0,-0.0728241563055062,0.0,-0.0728241563055062,한온시스템,2026-06-01,2025-03-06,2026-05-28,300,0.015547291456410123,0.016368071739001802,0.0024515206131911476,0.01881959235219295,5722.15224389058,5736.180218068296,85.0,4 / 348,Top 1%,4
2026-06-01,2026-05-29,2026-06-01,000660,2333000.0,0.012858979854264874,-0.014573510501500242,0.02783819051761638,SK하이닉스,2026-06-01,2025-03-06,2026-05-28,300,0.01447187681116704,0.0057401144970954795,0.013543227376661198,0.019283341873756677,2346391.687121724,2378169.403255121,80.7,5 / 348,Top 1%,5
2026-06-01,2026-05-29,2026-06-01,307950,931000.0,0.007518796992481258,0.0,0.007518796992481258,현대오토에버,2026-06-01,2025-03-06,2026-05-28,300,0.014113871966213182,0.006673791892797075,0.012001264728808879,0.018675056621605953,937213.300252194,948461.0451758812,79.3,6 / 348,Top 2%,6
2026-06-01,2026-05-29,2026-06-01,036930,200000.0,-0.07250000000000001,-0.0030000000000000027,-0.06970912738214641,주성엔지니어링,2026-06-01,2025-03-06,2026-05-28,300,0.013194490236610627,0.007303776246626609,0.0031125177217680585,0.010416293968394668,201460.75524932533,202087.80542027965,75.7,7 / 348,Top 2%,7
2026-06-01,2026-05-29,2026-06-01,402340,1233000.0,0.018653690186536842,0.012976480129764711,0.005604483586869602,SK스퀘어,2026-06-01,2025-03-06,2026-05-28,300,0.0116654103530515,0.007637053525662679,0.006308482499528113,0.013945536025190792,1242416.4869971422,1250254.249662489,69.7,8 / 348,Top 2%,8
2026-06-01,2026-05-29,2026-06-01,036830,49700.0,-0.03118712273641855,-0.024144869215291798,-0.007216494845360799,솔브레인홀딩스,2026-06-01,2025-03-06,2026-05-28,300,0.008739657596950607,0.007028376713630827,0.004524110047384792,0.01155248676101562,50049.31032266745,50275.7389103629,58.2,9 / 348,Top 3%,9
2026-06-01,2026-05-29,2026-06-01,034220,16090.0,-0.01802361715351153,0.07271597265382224,-0.08458864426419466,LG디스플레이,2026-06-01,2025-03-06,2026-05-28,300,0.00859862195176145,0.015011695323657861,0.0017256671781565305,0.01673736250181439,16331.538177757655,16359.72097715982,57.6,10 / 348,Top 3%,10
2026-06-02,2026-06-01,2026-06-02,000660,2363000.0,-0.0012695725772323696,0.00550148116800675,-0.006734006734006703,SK하이닉스,2026-06-02,2025-03-07,2026-05-29,300,0.029274954872487574,0.008921866042976729,0.020029385595493335,0.028951251638470066,2384082.3694595536,2431834.0745288767,100.0,1 / 348,Top 1%,1
2026-06-02,2026-06-01,2026-06-02,307950,938000.0,-0.04264392324093813,-0.04051172707889128,-0.0022222222222222365,현대오토에버,2026-06-02,2025-03-07,2026-05-29,300,0.027335317278794496,0.016547212029257942,0.010597827892392919,0.027145039921650863,953521.284883444,963626.5393523719,94.5,2 / 348,Top 1%,2
2026-06-02,2026-06-01,2026-06-02,012330,761000.0,-0.0026281208935611255,0.0026281208935610145,-0.005242463958060273,현대모비스,2026-06-02,2025-03-07,2026-05-29,300,0.02335833256671948,0.017337510717548032,0.011185513131965016,0.028523023849513048,774193.845656054,782853.6010833262,83.2,3 / 348,Top 1%,3
2026-06-02,2026-06-01,2026-06-02,064400,143700.0,-0.05567153792623525,0.005567153792623625,-0.0608996539792388,LG씨엔에스,2026-06-02,2025-03-07,2026-05-29,300,0.020749914999585485,0.01873961136601141,0.006879642622974966,0.025619253988986374,146392.88215329585,147400.0128650578,75.8,4 / 348,Top 1%,4
2026-06-02,2026-06-01,2026-06-02,018880,5220.0,-0.04214559386973182,-0.009578544061302652,-0.03288201160541582,한온시스템,2026-06-02,2025-03-07,2026-05-29,300,0.018901299053554317,0.014080708087578409,0.0005205434701777744,0.014601251557756184,5293.5012962171595,5296.256793751283,70.6,5 / 348,Top 1%,5
2026-06-02,2026-06-01,2026-06-02,034220,15800.0,0.05632911392405071,0.013924050632911467,0.04182272159800249,LG디스플레이,2026-06-02,2025-03-07,2026-05-29,300,0.017384780794986555,0.020571168896822204,-0.0018849164880130947,0.01868625240880911,16125.02446856979,16094.630144079369,66.3,6 / 348,Top 2%,6
